Subject,Topic,Direction,Question,Option 1,Option 2,Option 3,Option 4,Option 5,Answer,Explanation
Nonverbal ,Missllaneous,"In each of the following questions, you are given a figure (X) followed by four alternative figures (1), (2), (3) and (4) such that figure (X) is embedded in one of them. Trace out the alternative figure which contains fig. (X) as its part.","<p></p><p>Find out the alternative figure which contains figure (X) as its part.</p><div><img class=""nvr-image-opacity"" src=""/_files/images/non-verbal-reasoning/embedded-images/15.png""></div><div class=""nvr-ques-text"" style=""padding-bottom:15px"">&nbsp,&nbsp, &nbsp, (X)&nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, (1)&nbsp, &nbsp, &nbsp, &nbsp, &nbsp,(2) &nbsp, &nbsp, &nbsp, &nbsp, (3)&nbsp, &nbsp, &nbsp, &nbsp, (4)</div><p></p>",1,2,3,4, ,D," <p><img class=""nvr-image-opacity"" src=""https://www.indiabix.com/_files/images/non-verbal-reasoning/embedded-images/15-1.png""></p> "
Nonverbal ,Missllaneous,"In each of the following questions, you are given a figure (X) followed by four alternative figures (1), (2), (3) and (4) such that figure (X) is embedded in one of them. Trace out the alternative figure which contains fig. (X) as its part.","<p></p><p>Find out the alternative figure which contains figure (X) as its part.</p><div><img class=""nvr-image-opacity"" src=""/_files/images/non-verbal-reasoning/embedded-images/15.png""></div><div class=""nvr-ques-text"" style=""padding-bottom:15px"">&nbsp,&nbsp, &nbsp, (X)&nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, (1)&nbsp, &nbsp, &nbsp, &nbsp, &nbsp,(2) &nbsp, &nbsp, &nbsp, &nbsp, (3)&nbsp, &nbsp, &nbsp, &nbsp, (4)</div><p></p>",1,2,3,4, ,B," <p><img class=""nvr-image-opacity"" src=""https://www.indiabix.com/_files/images/non-verbal-reasoning/embedded-images/47-1.png""></p> "
Nonverbal ,Missllaneous,"In each of the following questions, you are given a figure (X) followed by four alternative figures (1), (2), (3) and (4) such that figure (X) is embedded in one of them. Trace out the alternative figure which contains fig. (X) as its part.","<p></p><p>Find out the alternative figure which contains figure (X) as its part.</p><div><img class=""nvr-image-opacity"" src=""/_files/images/non-verbal-reasoning/embedded-images/15.png""></div><div class=""nvr-ques-text"" style=""padding-bottom:15px"">&nbsp,&nbsp, &nbsp, (X)&nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, (1)&nbsp, &nbsp, &nbsp, &nbsp, &nbsp,(2) &nbsp, &nbsp, &nbsp, &nbsp, (3)&nbsp, &nbsp, &nbsp, &nbsp, (4)</div><p></p>",1,2,3,4, ,D," <p><img class=""nvr-image-opacity"" src=""https://www.indiabix.com/_files/images/non-verbal-reasoning/embedded-images/17-1.png""></p> "
Nonverbal ,Missllaneous,"In each of the following questions, you are given a figure (X) followed by four alternative figures (1), (2), (3) and (4) such that figure (X) is embedded in one of them. Trace out the alternative figure which contains fig. (X) as its part.","<p></p><p>Find out the alternative figure which contains figure (X) as its part.</p><div><img class=""nvr-image-opacity"" src=""/_files/images/non-verbal-reasoning/embedded-images/15.png""></div><div class=""nvr-ques-text"" style=""padding-bottom:15px"">&nbsp,&nbsp, &nbsp, (X)&nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, (1)&nbsp, &nbsp, &nbsp, &nbsp, &nbsp,(2) &nbsp, &nbsp, &nbsp, &nbsp, (3)&nbsp, &nbsp, &nbsp, &nbsp, (4)</div><p></p>",1,2,3,4, ,D," <p><img class=""nvr-image-opacity"" src=""https://www.indiabix.com/_files/images/non-verbal-reasoning/embedded-images/6-1.png""></p> "
Nonverbal ,Missllaneous,"In each of the following questions, you are given a figure (X) followed by four alternative figures (1), (2), (3) and (4) such that figure (X) is embedded in one of them. Trace out the alternative figure which contains fig. (X) as its part.","<p></p><p>Find out the alternative figure which contains figure (X) as its part.</p><div><img class=""nvr-image-opacity"" src=""/_files/images/non-verbal-reasoning/embedded-images/15.png""></div><div class=""nvr-ques-text"" style=""padding-bottom:15px"">&nbsp,&nbsp, &nbsp, (X)&nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, (1)&nbsp, &nbsp, &nbsp, &nbsp, &nbsp,(2) &nbsp, &nbsp, &nbsp, &nbsp, (3)&nbsp, &nbsp, &nbsp, &nbsp, (4)</div><p></p>",1,2,3,4, ,B," <p><img class=""nvr-image-opacity"" src=""https://www.indiabix.com/_files/images/non-verbal-reasoning/embedded-images/19-1.png""></p> "
Nonverbal ,Missllaneous,"In each of the following questions, you are given a figure (X) followed by four alternative figures (1), (2), (3) and (4) such that figure (X) is embedded in one of them. Trace out the alternative figure which contains fig. (X) as its part.","<p></p><p>Find out the alternative figure which contains figure (X) as its part.</p><div><img class=""nvr-image-opacity"" src=""/_files/images/non-verbal-reasoning/embedded-images/33.png""></div><div class=""nvr-ques-text"" style=""padding-bottom:15px"">&nbsp,&nbsp, &nbsp, (X)&nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, (1)&nbsp, &nbsp, &nbsp, &nbsp, &nbsp,(2) &nbsp, &nbsp, &nbsp, &nbsp, (3)&nbsp, &nbsp, &nbsp, &nbsp, (4)</div><p></p>",1,2,3,4, ,B," <p><img class=""nvr-image-opacity"" src=""https://www.indiabix.com/_files/images/non-verbal-reasoning/embedded-images/33-1.png""></p> "
Nonverbal ,Missllaneous,"In each of the following questions, you are given a figure (X) followed by four alternative figures (1), (2), (3) and (4) such that figure (X) is embedded in one of them. Trace out the alternative figure which contains fig. (X) as its part.","<p></p><p>Find out the alternative figure which contains figure (X) as its part.</p><div><img class=""nvr-image-opacity"" src=""/_files/images/non-verbal-reasoning/embedded-images/33.png""></div><div class=""nvr-ques-text"" style=""padding-bottom:15px"">&nbsp,&nbsp, &nbsp, (X)&nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, (1)&nbsp, &nbsp, &nbsp, &nbsp, &nbsp,(2) &nbsp, &nbsp, &nbsp, &nbsp, (3)&nbsp, &nbsp, &nbsp, &nbsp, (4)</div><p></p>",1,2,3,4, ,D," <p><img class=""nvr-image-opacity"" src=""https://www.indiabix.com/_files/images/non-verbal-reasoning/embedded-images/25-1.png""></p> "
Nonverbal ,Missllaneous,"In each of the following questions, you are given a figure (X) followed by four alternative figures (1), (2), (3) and (4) such that figure (X) is embedded in one of them. Trace out the alternative figure which contains fig. (X) as its part.","<p></p><p>Find out the alternative figure which contains figure (X) as its part.</p><div><img class=""nvr-image-opacity"" src=""/_files/images/non-verbal-reasoning/embedded-images/33.png""></div><div class=""nvr-ques-text"" style=""padding-bottom:15px"">&nbsp,&nbsp, &nbsp, (X)&nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, (1)&nbsp, &nbsp, &nbsp, &nbsp, &nbsp,(2) &nbsp, &nbsp, &nbsp, &nbsp, (3)&nbsp, &nbsp, &nbsp, &nbsp, (4)</div><p></p>",1,2,3,4, ,D," <p><img class=""nvr-image-opacity"" src=""https://www.indiabix.com/_files/images/non-verbal-reasoning/embedded-images/1-1.png""></p> "
Nonverbal ,Missllaneous,"In each of the following questions, you are given a figure (X) followed by four alternative figures (1), (2), (3) and (4) such that figure (X) is embedded in one of them. Trace out the alternative figure which contains fig. (X) as its part.","<p></p><p>Find out the alternative figure which contains figure (X) as its part.</p><div><img class=""nvr-image-opacity"" src=""/_files/images/non-verbal-reasoning/embedded-images/33.png""></div><div class=""nvr-ques-text"" style=""padding-bottom:15px"">&nbsp,&nbsp, &nbsp, (X)&nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, (1)&nbsp, &nbsp, &nbsp, &nbsp, &nbsp,(2) &nbsp, &nbsp, &nbsp, &nbsp, (3)&nbsp, &nbsp, &nbsp, &nbsp, (4)</div><p></p>",1,2,3,4, ,A," <p><img class=""nvr-image-opacity"" src=""https://www.indiabix.com/_files/images/non-verbal-reasoning/embedded-images/36-1.png""></p> "
Nonverbal ,Missllaneous,"In each of the following questions, you are given a figure (X) followed by four alternative figures (1), (2), (3) and (4) such that figure (X) is embedded in one of them. Trace out the alternative figure which contains fig. (X) as its part.","<p></p><p>Find out the alternative figure which contains figure (X) as its part.</p><div><img class=""nvr-image-opacity"" src=""/_files/images/non-verbal-reasoning/embedded-images/33.png""></div><div class=""nvr-ques-text"" style=""padding-bottom:15px"">&nbsp,&nbsp, &nbsp, (X)&nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, (1)&nbsp, &nbsp, &nbsp, &nbsp, &nbsp,(2) &nbsp, &nbsp, &nbsp, &nbsp, (3)&nbsp, &nbsp, &nbsp, &nbsp, (4)</div><p></p>",1,2,3,4, ,B," <p><img class=""nvr-image-opacity"" src=""https://www.indiabix.com/_files/images/non-verbal-reasoning/embedded-images/49-1.png""></p> "
Nonverbal ,Missllaneous,"In each of the following questions, you are given a figure (X) followed by four alternative figures (1), (2), (3) and (4) such that figure (X) is embedded in one of them. Trace out the alternative figure which contains fig. (X) as its part.","<p></p><p>Find out the alternative figure which contains figure (X) as its part.</p><div><img class=""nvr-image-opacity"" src=""/_files/images/non-verbal-reasoning/embedded-images/51.png""></div><div class=""nvr-ques-text"" style=""padding-bottom:15px"">&nbsp,&nbsp, &nbsp, (X)&nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, (1)&nbsp, &nbsp, &nbsp, &nbsp, &nbsp,(2) &nbsp, &nbsp, &nbsp, &nbsp, (3)&nbsp, &nbsp, &nbsp, &nbsp, (4)</div><p></p>",1,2,3,4, ,B," <p><img class=""nvr-image-opacity"" src=""https://www.indiabix.com/_files/images/non-verbal-reasoning/embedded-images/51-1.png""></p> "
Nonverbal ,Missllaneous,"In each of the following questions, you are given a figure (X) followed by four alternative figures (1), (2), (3) and (4) such that figure (X) is embedded in one of them. Trace out the alternative figure which contains fig. (X) as its part.","<p></p><p>Find out the alternative figure which contains figure (X) as its part.</p><div><img class=""nvr-image-opacity"" src=""/_files/images/non-verbal-reasoning/embedded-images/51.png""></div><div class=""nvr-ques-text"" style=""padding-bottom:15px"">&nbsp,&nbsp, &nbsp, (X)&nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, (1)&nbsp, &nbsp, &nbsp, &nbsp, &nbsp,(2) &nbsp, &nbsp, &nbsp, &nbsp, (3)&nbsp, &nbsp, &nbsp, &nbsp, (4)</div><p></p>",1,2,3,4, ,B," <p><img class=""nvr-image-opacity"" src=""https://www.indiabix.com/_files/images/non-verbal-reasoning/embedded-images/13-1.png""></p> "
Nonverbal ,Missllaneous,"In each of the following questions, you are given a figure (X) followed by four alternative figures (1), (2), (3) and (4) such that figure (X) is embedded in one of them. Trace out the alternative figure which contains fig. (X) as its part.","<p></p><p>Find out the alternative figure which contains figure (X) as its part.</p><div><img class=""nvr-image-opacity"" src=""/_files/images/non-verbal-reasoning/embedded-images/51.png""></div><div class=""nvr-ques-text"" style=""padding-bottom:15px"">&nbsp,&nbsp, &nbsp, (X)&nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, (1)&nbsp, &nbsp, &nbsp, &nbsp, &nbsp,(2) &nbsp, &nbsp, &nbsp, &nbsp, (3)&nbsp, &nbsp, &nbsp, &nbsp, (4)</div><p></p>",1,2,3,4, ,A," <p><img class=""nvr-image-opacity"" src=""https://www.indiabix.com/_files/images/non-verbal-reasoning/embedded-images/52-1.png""></p> "
Nonverbal ,Missllaneous,"In each of the following questions, you are given a figure (X) followed by four alternative figures (1), (2), (3) and (4) such that figure (X) is embedded in one of them. Trace out the alternative figure which contains fig. (X) as its part.","<p></p><p>Find out the alternative figure which contains figure (X) as its part.</p><div><img class=""nvr-image-opacity"" src=""/_files/images/non-verbal-reasoning/embedded-images/51.png""></div><div class=""nvr-ques-text"" style=""padding-bottom:15px"">&nbsp,&nbsp, &nbsp, (X)&nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, (1)&nbsp, &nbsp, &nbsp, &nbsp, &nbsp,(2) &nbsp, &nbsp, &nbsp, &nbsp, (3)&nbsp, &nbsp, &nbsp, &nbsp, (4)</div><p></p>",1,2,3,4, ,C," <p><img class=""nvr-image-opacity"" src=""https://www.indiabix.com/_files/images/non-verbal-reasoning/embedded-images/14-1.png""></p> "
Nonverbal ,Missllaneous,"In each of the following questions, you are given a figure (X) followed by four alternative figures (1), (2), (3) and (4) such that figure (X) is embedded in one of them. Trace out the alternative figure which contains fig. (X) as its part.","<p></p><p>Find out the alternative figure which contains figure (X) as its part.</p><div><img class=""nvr-image-opacity"" src=""/_files/images/non-verbal-reasoning/embedded-images/51.png""></div><div class=""nvr-ques-text"" style=""padding-bottom:15px"">&nbsp,&nbsp, &nbsp, (X)&nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, (1)&nbsp, &nbsp, &nbsp, &nbsp, &nbsp,(2) &nbsp, &nbsp, &nbsp, &nbsp, (3)&nbsp, &nbsp, &nbsp, &nbsp, (4)</div><p></p>",1,2,3,4, ,B," <p><img class=""nvr-image-opacity"" src=""https://www.indiabix.com/_files/images/non-verbal-reasoning/embedded-images/10-1.png""></p> "
Nonverbal ,Missllaneous,"In each of the following questions, you are given a figure (X) followed by four alternative figures (1), (2), (3) and (4) such that figure (X) is embedded in one of them. Trace out the alternative figure which contains fig. (X) as its part.","<p></p><p>Find out the alternative figure which contains figure (X) as its part.</p><div><img class=""nvr-image-opacity"" src=""/_files/images/non-verbal-reasoning/embedded-images/45.png""></div><div class=""nvr-ques-text"" style=""padding-bottom:15px"">&nbsp,&nbsp, &nbsp, (X)&nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, &nbsp, (1)&nbsp, &nbsp, &nbsp, &nbsp, &nbsp,(2) &nbsp, &nbsp, &nbsp, &nbsp, (3)&nbsp, &nbsp, &nbsp, &nbsp, (4)</div><p></p>",1,2,3,4, ,D," <p><img class=""nvr-image-opacity"" src=""https://www.indiabix.com/_files/images/non-verbal-reasoning/embedded-images/45-1.png""></p> "
